2545,-0.22,0.31,0.0103
2546,-0.22,0.30,0.0104
2547,-0.21,0.29,0.0103
2548,-0.21,0.30,0.0103
2549,-0.23,0.32,0.0103
2550,-0.23,0.33,0.0104
2551,-0.25,0.34,0.0103
2552,-0.25,0.36,0.0104
2553,-0.27,0.37,0.0103
2554,-0.27,0.36,0.0104
2555,-0.26,0.36,0.0103
2556,-0.26,0.33,0.0104
2557,-0.23,0.33,0.0103
2558,-0.23,0.31,0.0104
2559,-0.21,0.30,0.0103
2560,-0.21,0.28,0.0104
2561,-0.20,0.28,0.0103
2562,-0.20,0.28,0.0104
2563,-0.21,0.29,0.0103
2564,-0.21,0.30,0.0104
2565,-0.22,0.31,0.0103
2566,-0.22,0.31,0.0104
2567,-0.21,0.30,0.0103
2568,-0.21,0.29,0.0104
2569,-0.21,0.30,0.0103
2570,-0.21,0.30,0.0104
2571,-0.22,0.30,0.0103
2572,-0.22,0.31,0.0104
2573,-0.23,0.32,0.0103
2574,-0.23,0.33,0.0104
2575,-0.25,0.34,0.0103
2576,-0.25,0.35,0.0104
2577,-0.26,0.36,0.0103
2578,-0.26,0.37,0.0104
2579,-0.26,0.36,0.0103
2580,-0.26,0.37,0.0104
2581,-0.25,0.35,0.0103
2582,-0.25,0.34,0.0104
2583,-0.24,0.34,0.0103
2584,-0.24,0.32,0.0104
2585,-0.22,0.31,0.0103
2586,-0.22,0.30,0.0104
2587,-0.23,0.32,0.0103
2588,-0.23,0.33,0.0104
2589,-0.26,0.35,0.0103
2590,-0.26,0.37,0.0104
2591,-0.29,0.40,0.0103
2592,-0.29,0.41,0.0104
2593,-0.31,0.43,0.0103
2594,-0.31,0.43,0.0104
2595,-0.33,0.45,0.0103
2596,-0.33,0.45,0.0104
2597,-0.33,0.45,0.0103
2598,-0.33,0.45,0.0104
2599,-0.31,0.44,0.0103
2600,-0.31,0.41,0.0104
2601,-0.29,0.41,0.0103
2602,-0.29,0.40,0.0104
2603,-0.28,0.39,0.0103
2604,-0.28,0.37,0.0104
2605,-0.24,0.34,0.0103
2606,-0.24,0.30,0.0104
2607,-0.19,0.26,0.0103
2608,-0.19,0.23,0.0104
2609,-0.14,0.19,0.0103
2610,-0.14,0.19,0.0104
2611,-0.14,0.20,0.0103
2612,-0.14,0.22,0.0104
2613,-0.16,0.22,0.0103
2614,-0.16,0.25,0.0104
2615,-0.19,0.26,0.0103
2616,-0.19,0.28,0.0104
2617,-0.20,0.28,0.0103
2618,-0.20,0.27,0.0104
2619,-0.19,0.26,0.0103
2620,-0.19,0.25,0.0104
2621,-0.16,0.23,0.0103
2622,-0.16,0.21,0.0104
2623,-0.15,0.21,0.0103
2624,-0.15,0.19,0.0104
2625,-0.14,0.19,0.0103
2626,-0.14,0.18,0.0104
2627,-0.13,0.18,0.0103
2628,-0.13,0.16,0.0104
2629,-0.11,0.15,0.0103
2630,-0.11,0.14,0.0104
2631,-0.09,0.13,0.0103
2632,-0.09,0.11,0.0104
2633,-0.07,0.10,0.0103
2634,-0.07,0.08,0.0104
2635,-0.06,0.08,0.0103
2636,-0.06,0.06,0.0104
2637,-0.03,0.05,0.0102
2638,-0.03,0.04,0.0104
2639,-0.02,0.03,0.0103
2640,-0.02,0.02,0.0103
2641,-0.00,0.01,0.0103
2642,-0.00,-0.02,0.0102
2643,0.02,-0.03,0.0103
2644,0.02,-0.05,0.0104
2645,0.06,-0.08,0.0103
2646,0.06,-0.10,0.0104
2647,0.09,-0.13,0.0103
2648,0.09,-0.17,0.0104
2649,0.15,-0.20,0.0103
2650,0.15,-0.24,0.0104
2651,0.19,-0.27,0.0103
2652,0.19,-0.31,0.0104
2653,0.25,-0.35,0.0103
2654,0.25,-0.31,0.0104
2655,0.14,-0.20,0.0103
2656,0.14,-0.10,0.0104
2657,-0.05,0.07,0.0103
2658,-0.05,0.17,0.0104
2659,-0.18,0.25,0.0103
2660,-0.18,0.24,0.0104
2661,-0.17,0.24,0.0103
2662,-0.17,0.20,0.0104
2663,-0.13,0.17,0.0103
2664,-0.13,0.15,0.0104
2665,-0.11,0.15,0.0103
2666,-0.11,0.13,0.0104
2667,-0.09,0.12,0.0103
2668,-0.09,-0.12,0.0104
2669,0.17,-0.23,0.0103
2670,0.17,-0.26,0.0104
2671,0.19,-0.26,0.0103
2672,0.19,-0.26,0.0104
2673,0.20,-0.28,0.0103
2674,0.20,-0.30,0.0104
2675,0.24,-0.33,0.0103
2676,0.24,-0.35,0.0104
2677,0.29,-0.40,0.0103
2678,0.29,-0.05,0.0104
2679,-0.11,0.15,0.0103
2680,-0.11,0.24,0.0104
2681,-0.13,0.18,0.0103
2682,-0.13,0.13,0.0104
2683,-0.07,0.10,0.0103
2684,-0.07,0.08,0.0104
2685,-0.02,0.03,0.0103
2686,-0.02,0.01,0.0104
2687,-0.00,0.01,0.0103
2688,-0.00,-0.02,0.0102
2689,0.03,-0.04,0.0103
2690,0.03,-0.05,0.0104
2691,0.05,-0.07,0.0103
2692,0.05,-0.10,0.0104
2693,0.08,-0.11,0.0103
2694,0.08,-0.11,0.0104
2695,0.08,-0.11,0.0103
2696,0.08,-0.11,0.0104
2697,0.07,-0.09,0.0103
2698,0.07,0.02,0.0104
2699,-0.03,0.04,0.0103
2700,-0.03,0.06,0.0104
2701,-0.06,0.09,0.0103
2702,-0.06,0.09,0.0104
2703,-0.06,0.08,0.0103
2704,-0.06,0.11,0.0104
2705,-0.11,0.15,0.0103
2706,-0.11,0.16,0.0104
2707,-0.11,0.16,0.0103
2708,-0.11,0.19,0.0104
2709,-0.16,0.22,0.0103
2710,-0.16,0.08,0.0104
2711,-0.06,0.09,0.0103
2712,-0.06,0.16,0.0104
2713,-0.12,0.16,0.0103
2714,-0.12,0.17,0.0104
2715,-0.17,0.24,0.0103
2716,-0.17,0.27,0.0104
2717,-0.11,0.15,0.0103
2718,-0.11,0.09,0.0104
2719,-0.06,0.08,0.0103
2720,-0.06,0.17,0.0104
2721,-0.14,0.20,0.0103
2722,-0.14,0.17,0.0104
2723,-0.11,0.16,0.0103
2724,-0.11,0.23,0.0104
2725,-0.20,0.28,0.0103
2726,-0.20,0.29,0.0104
2727,-0.26,0.36,0.0103
2728,-0.26,0.43,0.0104
2729,-0.34,0.47,0.0103
2730,-0.34,0.49,0.0104
2731,-0.40,0.55,0.0103
2732,-0.40,0.59,0.0104
2733,-0.44,0.61,0.0103
2734,-0.44,0.63,0.0104
2735,-0.47,0.65,0.0103
2736,-0.47,0.62,0.0104
2737,-0.44,0.62,0.0103
2738,-0.44,0.58,0.0104
2739,-0.38,0.53,0.0103
2740,-0.38,0.47,0.0104
2741,-0.28,0.39,0.0103
2742,-0.28,0.32,0.0104
2743,-0.17,0.24,0.0103
2744,-0.17,0.17,0.0104
2745,-0.07,0.10,0.0103
2746,-0.07,0.06,0.0104
2747,-0.04,0.06,0.0103
2748,-0.04,0.05,0.0104
2749,-0.04,0.06,0.0103
2750,-0.04,0.13,0.0104
2751,-0.12,0.17,0.0103
2752,-0.12,0.21,0.0104
2753,-0.17,0.24,0.0103
2754,-0.17,0.29,0.0104
2755,-0.23,0.32,0.0103
2756,-0.23,0.35,0.0104
2757,-0.26,0.36,0.0103
2758,-0.26,0.37,0.0104
2759,-0.28,0.39,0.0103
2760,-0.28,0.42,0.0104
2761,-0.32,0.45,0.0103
2762,-0.32,0.48,0.0104
2763,-0.37,0.52,0.0103
2764,-0.37,0.55,0.0104
2765,-0.42,0.58,0.0103
2766,-0.42,0.58,0.0104
2767,-0.42,0.58,0.0103
2768,-0.42,0.59,0.0104
2769,-0.42,0.59,0.0103
2770,-0.42,0.57,0.0104
2771,-0.39,0.54,0.0103
2772,-0.39,0.48,0.0104
2773,-0.32,0.44,0.0103
2774,-0.32,0.41,0.0104
2775,-0.26,0.36,0.0103
2776,-0.26,0.34,0.0104
2777,-0.23,0.32,0.0103
2778,-0.23,0.29,0.0104
2779,-0.18,0.25,0.0103
2780,-0.18,0.24,0.0104
2781,-0.15,0.21,0.0103
2782,-0.15,0.19,0.0104
2783,-0.13,0.18,0.0103
2784,-0.13,0.18,0.0104
2785,-0.13,0.19,0.0103
2786,-0.13,0.23,0.0104
2787,-0.18,0.25,0.0103
2788,-0.18,0.26,0.0104
2789,-0.20,0.28,0.0103
2790,-0.20,0.32,0.0104
2791,-0.24,0.34,0.0103
2792,-0.24,0.35,0.0104
2793,-0.26,0.36,0.0103
2794,-0.26,0.36,0.0104
2795,-0.26,0.37,0.0103
2796,-0.26,0.36,0.0104
2797,-0.27,0.37,0.0103
2798,-0.27,0.37,0.0104
2799,-0.27,0.38,0.0103
2800,-0.27,0.38,0.0104
2801,-0.28,0.38,0.0103
2802,-0.28,0.39,0.0104
2803,-0.28,0.39,0.0103
2804,-0.28,0.39,0.0104
2805,-0.30,0.42,0.0103
2806,-0.30,0.42,0.0104
2807,-0.29,0.41,0.0103
2808,-0.29,0.41,0.0104
2809,-0.29,0.41,0.0103
2810,-0.29,0.42,0.0104
2811,-0.30,0.41,0.0103
2812,-0.30,0.42,0.0104
2813,-0.30,0.41,0.0103
2814,-0.30,0.41,0.0104
2815,-0.30,0.41,0.0103
2816,-0.30,0.42,0.0104
2817,-0.29,0.40,0.0103
2818,-0.29,0.41,0.0104
2819,-0.28,0.38,0.0103
2820,-0.28,0.35,0.0104
2821,-0.22,0.31,0.0103
2822,-0.22,0.29,0.0103
2823,-0.19,0.26,0.0103
2824,-0.19,0.26,0.0104
2825,-0.20,0.28,0.0103
2826,-0.20,0.28,0.0104
2827,-0.20,0.28,0.0103
2828,-0.20,0.28,0.0104
2829,-0.21,0.29,0.0103
2830,-0.21,0.27,0.0104
2831,-0.19,0.27,0.0103
2832,-0.19,0.26,0.0104
2833,-0.19,0.26,0.0103
2834,-0.19,0.24,0.0104
2835,-0.17,0.23,0.0103
2836,-0.17,0.22,0.0104
2837,-0.15,0.21,0.0103
2838,-0.15,0.22,0.0103
2839,-0.16,0.22,0.0103
2840,-0.16,0.21,0.0104
2841,-0.14,0.20,0.0103
2842,-0.14,0.19,0.0104
2843,-0.11,0.16,0.0103
2844,-0.11,0.14,0.0104
2845,-0.08,0.11,0.0103
2846,-0.08,0.09,0.0104
2847,-0.05,0.07,0.0103
2848,-0.05,0.05,0.0103
2849,-0.02,0.03,0.0103
2850,-0.02,0.02,0.0103
2851,0.00,-0.00,0.0103
2852,0.00,-0.02,0.0103
2853,0.03,-0.04,0.0103
2854,0.03,-0.05,0.0104
2855,0.05,-0.07,0.0103
2856,0.05,-0.09,0.0104
2857,0.08,-0.11,0.0103
2858,0.08,-0.12,0.0104
2859,0.10,-0.14,0.0103
2860,0.10,-0.17,0.0104
2861,0.15,-0.20,0.0103
2862,0.15,-0.25,0.0104
2863,0.23,-0.32,0.0103
2864,0.23,-0.25,0.0104
2865,0.02,-0.03,0.0103
2866,0.02,0.09,0.0104
2867,-0.14,0.20,0.0103
2868,-0.14,0.21,0.0104
2869,-0.16,0.22,0.0103
2870,-0.16,0.18,0.0104
2871,-0.10,0.14,0.0103
2872,-0.10,0.09,0.0104
2873,-0.06,0.08,0.0103
2874,-0.06,0.07,0.0104
2875,-0.02,0.03,0.0103
2876,-0.02,-0.15,0.0104
2877,0.15,-0.21,0.0103
2878,0.15,-0.25,0.0104
2879,0.17,-0.23,0.0103
2880,0.17,-0.27,0.0104
2881,0.21,-0.29,0.0103
2882,0.21,-0.30,0.0104
2883,0.22,-0.30,0.0103
2884,0.22,-0.34,0.0104
2885,0.25,-0.35,0.0103
2886,0.25,-0.16,0.0104
2887,-0.01,0.01,0.0103
2888,-0.01,0.24,0.0104
2889,-0.27,0.37,0.0103
2890,-0.27,0.41,0.0104
2891,-0.31,0.43,0.0103
2892,-0.31,0.41,0.0103
2893,-0.28,0.39,0.0103
2894,-0.28,0.39,0.0104
2895,-0.29,0.41,0.0103
2896,-0.29,0.14,0.0104
2897,0.05,-0.07,0.0103
2898,0.05,-0.43,0.0104
2899,0.44,-0.61,0.0103
2900,0.44,-0.63,0.0104
2901,0.45,-0.63,0.0103
2902,0.45,-0.63,0.0104
2903,0.42,-0.58,0.0103
2904,0.42,-0.48,0.0104
2905,0.21,-0.29,0.0103
2906,0.21,-0.11,0.0104
2907,-0.04,0.06,0.0103
2908,-0.04,0.21,0.0104
2909,-0.30,0.42,0.0103
2910,-0.30,0.57,0.0104
2911,-0.43,0.59,0.0103
2912,-0.43,0.64,0.0104
2913,-0.46,0.64,0.0103
2914,-0.46,0.65,0.0103
2915,-0.51,0.71,0.0103
2916,-0.51,0.47,0.0104
2917,-0.14,0.20,0.0103
2918,-0.14,-0.16,0.0104
2919,0.24,-0.33,0.0103
2920,0.24,-0.34,0.0104
2921,0.19,-0.27,0.0103
2922,0.19,-0.23,0.0104
2923,0.13,-0.18,0.0103
2924,0.13,-0.11,0.0104
2925,0.06,-0.09,0.0103
2926,0.06,-0.07,0.0104
2927,0.02,-0.03,0.0103
2928,0.02,0.06,0.0104
2929,-0.15,0.20,0.0103
2930,-0.15,0.40,0.0104
2931,-0.36,0.51,0.0103
2932,-0.36,0.59,0.0104
2933,-0.46,0.64,0.0103
2934,-0.46,0.68,0.0104
2935,-0.51,0.72,0.0103
2936,-0.51,0.62,0.0104
2937,-0.23,0.32,0.0103
2938,-0.23,0.15,0.0104
2939,-0.08,0.11,0.0103
2940,-0.08,-0.02,0.0104
2941,0.12,-0.17,0.0103
2942,0.12,-0.30,0.0104
2943,0.26,-0.36,0.0103
2944,0.26,-0.34,0.0104
2945,0.22,-0.31,0.0103
2946,0.22,-0.31,0.0104
2947,0.19,-0.27,0.0103
2948,0.19,-0.26,0.0104
2949,0.20,-0.28,0.0103
2950,0.20,-0.14,0.0104
2951,-0.08,0.11,0.0103
2952,-0.08,0.31,0.0104
2953,-0.26,0.36,0.0103
2954,-0.26,0.40,0.0104
2955,-0.31,0.43,0.0103
2956,-0.31,0.39,0.0104
2957,-0.25,0.35,0.0103
2958,-0.25,0.37,0.0104
2959,-0.29,0.40,0.0103
2960,-0.29,0.23,0.0104
2961,0.08,-0.12,0.0103
2962,0.08,-0.35,0.0104
2963,0.35,-0.48,0.0103
2964,0.35,-0.52,0.0104
2965,0.37,-0.51,0.0103
2966,0.37,-0.55,0.0104
2967,0.43,-0.60,0.0103
2968,0.43,-0.42,0.0104
2969,0.21,-0.29,0.0103
2970,0.21,-0.35,0.0104
2971,0.11,-0.16,0.0103
2972,0.11,-0.10,0.0104
2973,-0.06,0.08,0.0103
2974,-0.06,0.17,0.0104
2975,-0.15,0.20,0.0103
2976,-0.15,0.16,0.0104
2977,-0.11,0.15,0.0103
2978,-0.11,0.15,0.0104
2979,-0.08,0.11,0.0103
2980,-0.08,0.06,0.0104
2981,-0.04,0.05,0.0103
2982,-0.04,-0.00,0.0104
2983,0.11,-0.15,0.0102
2984,0.11,-0.15,0.0104
2985,0.10,-0.14,0.0103
2986,0.10,-0.17,0.0104
2987,0.17,-0.24,0.0103
2988,0.17,-0.25,0.0104
2989,0.19,-0.26,0.0103
2990,0.19,-0.30,0.0104
2991,0.25,-0.34,0.0103
2992,0.25,-0.33,0.0104
2993,0.14,-0.19,0.0103
2994,0.14,-0.20,0.0104
2995,0.03,-0.04,0.0103
2996,0.03,0.00,0.0104
2997,-0.12,0.16,0.0102
2998,-0.12,0.17,0.0104
2999,-0.10,0.14,0.0103
3000,-0.10,0.15,0.0104
3001,-0.14,0.20,0.0103
3002,-0.14,0.24,0.0104
3003,-0.17,0.23,0.0103
3004,-0.17,0.28,0.0104
3005,-0.22,0.31,0.0103
3006,-0.22,0.31,0.0104
3007,-0.15,0.21,0.0103
3008,-0.15,0.13,0.0104
3009,0.02,-0.02,0.0103
3010,0.02,-0.17,0.0104
3011,0.14,-0.20,0.0103
3012,0.14,-0.23,0.0104
3013,0.17,-0.23,0.0103
3014,0.17,-0.14,0.0104
3015,0.03,-0.05,0.0103
3016,0.03,-0.01,0.0104
3017,-0.02,0.03,0.0103
3018,-0.02,0.13,0.0104
3019,-0.16,0.22,0.0103
3020,-0.16,0.30,0.0104
3021,-0.26,0.36,0.0103
3022,-0.26,0.42,0.0103
3023,-0.36,0.50,0.0103
3024,-0.36,0.59,0.0104
3025,-0.49,0.69,0.0103
3026,-0.49,0.76,0.0104
3027,-0.35,0.48,0.0103
3028,-0.35,0.42,0.0104
3029,-0.09,0.13,0.0103
3030,-0.09,-0.02,0.0104
3031,0.01,-0.02,0.0103
3032,0.01,-0.02,0.0104
3033,-0.03,0.04,0.0103
3034,-0.03,0.15,0.0104
3035,-0.17,0.23,0.0103
3036,-0.17,0.29,0.0104
3037,-0.25,0.35,0.0103
3038,-0.25,0.45,0.0104
3039,-0.38,0.52,0.0103
3040,-0.38,0.60,0.0104
3041,-0.48,0.66,0.0103
3042,-0.48,0.71,0.0104
3043,-0.54,0.76,0.0103
3044,-0.54,0.79,0.0104
3045,-0.58,0.81,0.0103
3046,-0.58,0.82,0.0104
3047,-0.57,0.79,0.0103
3048,-0.57,0.69,0.0104
3049,-0.44,0.62,0.0103
3050,-0.44,0.50,0.0104
3051,-0.31,0.42,0.0103
3052,-0.31,0.29,0.0104
3053,-0.13,0.18,0.0103
3054,-0.13,0.02,0.0104
3055,0.07,-0.10,0.0103
3056,0.07,-0.17,0.0104
3057,0.13,-0.19,0.0103
3058,0.13,-0.19,0.0104
3059,0.12,-0.17,0.0103
3060,0.12,-0.12,0.0104
3061,0.07,-0.10,0.0103
3062,0.07,-0.11,0.0104
3063,0.07,-0.09,0.0103
3064,0.07,-0.06,0.0104
3065,0.04,-0.06,0.0103
3066,0.04,-0.09,0.0104
3067,0.06,-0.09,0.0103
3068,0.06,0.01,0.0104
3069,-0.08,0.11,0.0102
3070,-0.08,0.12,0.0104
3071,-0.05,0.07,0.0103
3072,-0.05,0.07,0.0104
3073,-0.03,0.04,0.0103
3074,-0.03,-0.06,0.0104
3075,0.08,-0.11,0.0103
3076,0.08,-0.13,0.0104
3077,0.15,-0.20,0.0103
3078,0.15,-0.27,0.0104
3079,0.23,-0.32,0.0103
3080,0.23,-0.37,0.0104
3081,0.31,-0.44,0.0103
3082,0.31,-0.46,0.0104
3083,0.15,-0.21,0.0103
3084,0.15,-0.10,0.0104
3085,0.04,-0.06,0.0103
3086,0.04,-0.19,0.0104
3087,0.09,-0.13,0.0103
3088,0.09,-0.10,0.0104
3089,0.11,-0.15,0.0103
3090,0.11,-0.22,0.0104
3091,0.19,-0.27,0.0103
3092,0.19,-0.30,0.0104
3093,0.24,-0.33,0.0103
3094,0.24,-0.43,0.0104
3095,0.35,-0.49,0.0103
3096,0.35,-0.55,0.0104
3097,0.44,-0.61,0.0103
3098,0.44,-0.69,0.0104
3099,0.54,-0.75,0.0103
3100,0.54,-0.71,0.0104
3101,0.49,-0.68,0.0103
3102,0.49,-0.66,0.0104
3103,0.45,-0.63,0.0103
3104,0.45,-0.50,0.0104
3105,0.31,-0.44,0.0103
3106,0.31,-0.32,0.0104
3107,0.16,-0.23,0.0103
3108,0.16,-0.13,0.0104
3109,0.05,-0.07,0.0103
3110,0.05,-0.00,0.0104
3111,-0.02,0.03,0.0102
3112,-0.02,-0.03,0.0104
3113,0.07,-0.10,0.0103
3114,0.07,-0.18,0.0104
3115,0.22,-0.31,0.0103
3116,0.22,-0.37,0.0104
3117,0.30,-0.41,0.0103
3118,0.30,-0.45,0.0104
3119,0.34,-0.48,0.0103
3120,0.34,-0.50,0.0104
3121,0.36,-0.50,0.0103
3122,0.36,-0.53,0.0104
3123,0.40,-0.56,0.0103
3124,0.40,-0.59,0.0104
3125,0.43,-0.59,0.0103
3126,0.43,-0.61,0.0104
3127,0.43,-0.59,0.0103
3128,0.43,-0.55,0.0104
3129,0.36,-0.50,0.0103
3130,0.36,-0.43,0.0104
3131,0.29,-0.40,0.0103
3132,0.29,-0.32,0.0104
3133,0.20,-0.27,0.0103
3134,0.20,-0.25,0.0104
3135,0.15,-0.21,0.0103
3136,0.15,-0.13,0.0104
3137,0.07,-0.10,0.0103
3138,0.07,-0.03,0.0104
3139,-0.03,0.04,0.0103
3140,-0.03,0.10,0.0104
3141,-0.10,0.13,0.0103
3142,-0.10,0.16,0.0104
3143,-0.13,0.18,0.0103
3144,-0.13,0.21,0.0104
3145,-0.15,0.21,0.0103
3146,-0.15,0.22,0.0104
3147,-0.18,0.26,0.0103
3148,-0.18,0.28,0.0104
3149,-0.14,0.20,0.0103
3150,-0.14,0.04,0.0104
3151,0.18,-0.24,0.0103
3152,0.18,-0.54,0.0104
3153,0.46,-0.64,0.0103
3154,0.46,-0.80,0.0104
3155,0.69,-0.96,0.0103
3156,0.69,-1.05,0.0104
3157,0.79,-1.10,0.0103
