3348,-0.16,-0.10,0.0103
3349,-0.11,-0.16,0.0103
3350,-0.11,-0.20,0.0104
3351,-0.21,-0.17,0.0103
3352,-0.21,-0.14,0.0104
3353,-0.24,-0.15,0.0103
3354,-0.24,-0.19,0.0104
3355,-0.12,-0.20,0.0103
3356,-0.12,-0.16,0.0104
3357,-0.40,-0.04,0.0103
3358,-0.40,0.00,0.0104
3359,-0.19,-0.08,0.0102
3360,-0.19,0.14,0.0104
3361,-0.92,0.35,0.0103
3362,-0.92,0.41,0.0104
3363,-0.78,0.49,0.0103
3364,-0.78,0.47,0.0104
3365,-0.55,0.39,0.0103
3366,-0.55,-0.38,0.0104
3367,1.39,-0.88,0.0103
3368,1.39,-1.25,0.0104
3369,1.19,-1.42,0.0103
3370,1.19,-1.13,0.0104
3371,-0.47,-0.60,0.0103
3372,-0.47,-0.13,0.0104
3373,-0.96,0.19,0.0103
3374,-0.96,0.37,0.0104
3375,-0.71,0.47,0.0103
3376,-0.71,0.53,0.0104
3377,-0.76,0.62,0.0103
3378,-0.76,0.70,0.0104
3379,-1.02,0.83,0.0103
3380,-1.02,0.60,0.0104
3381,0.27,0.10,0.0103
3382,0.27,-0.25,0.0104
3383,0.47,-0.43,0.0103
